x_m,y_m,vx_mps
-3.754434116674870481e+00,9.733504834271347050e+00,1.000000000000000000e+00
-3.857057724661315135e+00,9.729937730806506480e+00,1.000000000000000000e+00
-3.950000000000025047e+00,9.730000000000066152e+00,1.000000000000000000e+00
-4.050000000000025580e+00,9.730000000000066152e+00,1.000000000000000000e+00
-4.150000000000026112e+00,9.730000000000066152e+00,1.000000000000000000e+00
-4.250000000000026645e+00,9.730000000000066152e+00,1.000000000000000000e+00
-4.350000000000028066e+00,9.730000000000066152e+00,1.000000000000000000e+00
-4.450000000000028599e+00,9.730000000000066152e+00,1.000000000000000000e+00
-4.550000000000029132e+00,9.730000000000066152e+00,1.000000000000000000e+00
-4.657057724661321174e+00,9.729937730806506480e+00,1.000000000000000000e+00
-4.754434116674877586e+00,9.726446010741934600e+00,1.000000000000000000e+00
-4.828492695122908351e+00,9.727204181719335097e+00,1.000000000000000000e+00
-4.903440816682689274e+00,9.734520881287732408e+00,1.000000000000000000e+00
-4.992854690259923345e+00,9.747118692891715952e+00,1.000000000000000000e+00
-5.096370953576735197e+00,9.762497201283441228e+00,1.000000000000000000e+00
-5.214127038466312314e+00,9.776668708763033067e+00,1.000000000000000000e+00
-5.346561213056599371e+00,9.784102865216205203e+00,1.000000000000000000e+00
-5.458233549302922150e+00,9.779915251854598424e+00,1.000000000000000000e+00
-5.550000000000035350e+00,9.780000000000063309e+00,1.000000000000000000e+00
-5.657057724661327391e+00,9.779937730806503637e+00,1.000000000000000000e+00
-5.754434116674884692e+00,9.776446010741931758e+00,1.000000000000000000e+00
-5.828492695122915457e+00,9.777204181719332254e+00,1.000000000000000000e+00
-5.903440816682693715e+00,9.784520881287729566e+00,1.000000000000000000e+00
-5.992854690259923345e+00,9.797118692891714886e+00,1.000000000000000000e+00
-6.096370953576735197e+00,9.812497201283440162e+00,1.000000000000000000e+00
-6.214127038466314978e+00,9.826668708763035553e+00,1.000000000000000000e+00
-6.346561213056605588e+00,9.834102865216207690e+00,1.000000000000000000e+00
-6.458233549302929255e+00,9.829915251854600911e+00,1.000000000000000000e+00
-6.550000000000042455e+00,9.830000000000065796e+00,1.000000000000000000e+00
-6.650000000000042988e+00,9.830000000000065796e+00,1.000000000000000000e+00
-6.750000000000044409e+00,9.830000000000065796e+00,1.000000000000000000e+00
-6.850000000000044942e+00,9.830000000000065796e+00,1.000000000000000000e+00
-6.950000000000045475e+00,9.830000000000065796e+00,1.000000000000000000e+00
-7.050000000000046008e+00,9.830000000000065796e+00,1.000000000000000000e+00
-7.200000000000046363e+00,9.830000000000065796e+00,1.000000000000000000e+00
-7.307057724661338405e+00,9.829937730806506124e+00,1.000000000000000000e+00
-7.404434116674895705e+00,9.826446010741934245e+00,1.000000000000000000e+00
-7.478492695122925582e+00,9.827204181719334741e+00,1.000000000000000000e+00
-7.553440816682703840e+00,9.834520881287732053e+00,1.000000000000000000e+00
-7.642854690259937911e+00,9.847118692891717373e+00,1.000000000000000000e+00
-7.746370953576753315e+00,9.862497201283442649e+00,1.000000000000000000e+00
-7.864127038466330433e+00,9.876668708763034488e+00,1.000000000000000000e+00
-7.996561213056618378e+00,9.884102865216206624e+00,1.000000000000000000e+00
-8.106587341846800854e+00,9.879945754981154238e+00,1.000000000000000000e+00
-8.250000000000053291e+00,9.880000000000064730e+00,1.000000000000000000e+00
-8.350000000000054712e+00,9.880000000000064730e+00,1.000000000000000000e+00
-8.500000000000055067e+00,9.880000000000064730e+00,1.000000000000000000e+00
-8.600000000000056488e+00,9.880000000000064730e+00,1.000000000000000000e+00
-8.750000000000056843e+00,9.880000000000064730e+00,1.000000000000000000e+00
-8.850000000000058265e+00,9.880000000000064730e+00,1.000000000000000000e+00
-8.950000000000059686e+00,9.880000000000064730e+00,1.000000000000000000e+00
-9.100000000000060041e+00,9.880000000000064730e+00,1.000000000000000000e+00
-9.250000000000060396e+00,9.880000000000064730e+00,1.000000000000000000e+00
-9.350000000000061817e+00,9.880000000000064730e+00,1.000000000000000000e+00
-9.450000000000063238e+00,9.880000000000064730e+00,1.000000000000000000e+00
-9.600000000000063594e+00,9.880000000000064730e+00,1.000000000000000000e+00
-9.700000000000065015e+00,9.880000000000064730e+00,1.000000000000000000e+00
-9.856587341846811512e+00,9.879945754981154238e+00,1.000000000000000000e+00
-9.946561213056632766e+00,9.875867571098559949e+00,1.000000000000000000e+00
-1.001412703846634145e+01,9.880107622790184507e+00,1.000000000000000000e+00
-1.009637095357676451e+01,9.890280006713304317e+00,1.000000000000000000e+00
-1.019285469025995106e+01,9.904675253977691440e+00,1.000000000000000000e+00
-1.030344081668272338e+01,9.920041243278683751e+00,1.000000000000000000e+00
-1.042849269512294619e+01,9.931638570859607995e+00,1.000000000000000000e+00
-1.055443411667491738e+01,9.933504834271348116e+00,1.000000000000000000e+00
-1.065564649615582482e+01,9.929960144365931995e+00,1.000000000000000000e+00
-1.080000000000007176e+01,9.930000000000067217e+00,1.000000000000000000e+00
-1.090000000000007319e+01,9.930000000000067217e+00,1.000000000000000000e+00
-1.105000000000007176e+01,9.930000000000067217e+00,1.000000000000000000e+00
-1.115000000000007496e+01,9.930000000000067217e+00,1.000000000000000000e+00
-1.130000000000007354e+01,9.930000000000067217e+00,1.000000000000000000e+00
-1.140705772466136736e+01,9.929937730806507545e+00,1.000000000000000000e+00
-1.150443411667492377e+01,9.926446010741935666e+00,1.000000000000000000e+00
-1.157849269512295542e+01,9.927204181719336162e+00,1.000000000000000000e+00
-1.165344081668273191e+01,9.934520881287733474e+00,1.000000000000000000e+00
-1.174285469025996598e+01,9.947118692891718794e+00,1.000000000000000000e+00
-1.184637095357677872e+01,9.962497201283442294e+00,1.000000000000000000e+00
-1.196412703846635495e+01,9.976668708763037685e+00,1.000000000000000000e+00
-1.209656121305664733e+01,9.984102865216209821e+00,1.000000000000000000e+00
-1.220823354930296745e+01,9.979915251854603042e+00,1.000000000000000000e+00
-1.230705772466137304e+01,9.979937730806508256e+00,1.000000000000000000e+00
-1.240443411667493123e+01,9.976446010741936377e+00,1.000000000000000000e+00
-1.247849269512296111e+01,9.977204181719336873e+00,1.000000000000000000e+00
-1.255344081668273937e+01,9.984520881287734184e+00,1.000000000000000000e+00
-1.264285469025997699e+01,9.997118692891719505e+00,1.000000000000000000e+00
-1.274637095357679151e+01,1.001249720128344300e+01,1.000000000000000000e+00
-1.286412703846636596e+01,1.002666870876303484e+01,1.000000000000000000e+00
-1.299656121305665479e+01,1.003410286521620698e+01,1.000000000000000000e+00
-1.310658734184683460e+01,1.002994575498115459e+01,1.000000000000000000e+00
-1.325000000000008882e+01,1.003000000000006509e+01,1.000000000000000000e+00
-1.335000000000009024e+01,1.003000000000006509e+01,1.000000000000000000e+00
-1.350000000000008882e+01,1.003000000000006509e+01,1.000000000000000000e+00
-1.365000000000009095e+01,1.003000000000006509e+01,1.000000000000000000e+00
-1.380000000000009130e+01,1.003000000000006509e+01,1.000000000000000000e+00
-1.390000000000009450e+01,1.003000000000006509e+01,1.000000000000000000e+00
-1.405000000000009308e+01,1.003000000000006509e+01,1.000000000000000000e+00
-1.415000000000009628e+01,1.003000000000006509e+01,1.000000000000000000e+00
-1.430000000000009486e+01,1.003000000000006509e+01,1.000000000000000000e+00
-1.440000000000009805e+01,1.003000000000006509e+01,1.000000000000000000e+00
-1.453794051923965469e+01,1.002981816982703478e+01,1.000000000000000000e+00
-1.463775222507939944e+01,1.003733578818719963e+01,1.000000000000000000e+00
-1.482641508770797856e+01,1.003195789812959937e+01,1.000000000000000000e+00
-1.511703975756334728e+01,9.924236734770756740e+00,1.000000000000000000e+00
-1.532770698262934062e+01,9.671345943627564168e+00,1.000000000000000000e+00
-1.539196641009433719e+01,9.444119183818497021e+00,1.000000000000000000e+00
-1.540150260128959481e+01,9.295677637040141050e+00,1.000000000000000000e+00
-1.540410126838395222e+01,9.176380238721105087e+00,1.000000000000000000e+00
-1.539994575498119112e+01,9.073412658153316102e+00,1.000000000000000000e+00
-1.540000000000010161e+01,8.930000000000061888e+00,1.000000000000000000e+00
-1.540000000000010161e+01,8.780000000000061533e+00,1.000000000000000000e+00
-1.540000000000010161e+01,8.630000000000059401e+00,1.000000000000000000e+00
-1.540000000000010161e+01,8.530000000000057980e+00,1.000000000000000000e+00
-1.540000000000010161e+01,8.430000000000056559e+00,1.000000000000000000e+00
-1.540000000000010161e+01,8.280000000000057980e+00,1.000000000000000000e+00
-1.540000000000010161e+01,8.180000000000056559e+00,1.000000000000000000e+00
-1.540000000000010161e+01,8.080000000000055138e+00,1.000000000000000000e+00
-1.539994575498119112e+01,7.923412658153307753e+00,1.000000000000000000e+00
-1.539586757109859683e+01,7.833438786943489163e+00,1.000000000000000000e+00
-1.540010762279022138e+01,7.765872961533779595e+00,1.000000000000000000e+00
-1.541028000671334119e+01,7.683629046423358311e+00,1.000000000000000000e+00
-1.542467525397772832e+01,7.587145309740161991e+00,1.000000000000000000e+00
-1.544004124327871885e+01,7.476559183317389667e+00,1.000000000000000000e+00
-1.545163857085964132e+01,7.351507304877173077e+00,1.000000000000000000e+00
-1.545350483427138144e+01,7.225565883325202776e+00,1.000000000000000000e+00
-1.544975109756648557e+01,7.115891137732998750e+00,1.000000000000000000e+00
-1.544644601074196899e+01,7.025565883325201710e+00,1.000000000000000000e+00
-1.544720418171936949e+01,6.951507304877170057e+00,1.000000000000000000e+00
-1.545452088128776680e+01,6.876559183317391799e+00,1.000000000000000000e+00
-1.546711869289175212e+01,6.787145309740160393e+00,1.000000000000000000e+00
-1.548249720128347562e+01,6.683629046423346765e+00,1.000000000000000000e+00
-1.549666870876307101e+01,6.565872961533770535e+00,1.000000000000000000e+00
-1.550410286521624315e+01,6.433438786943479037e+00,1.000000000000000000e+00
-1.549994575498119076e+01,6.323412658153297450e+00,1.000000000000000000e+00
-1.549994575498119076e+01,6.173412658153296206e+00,1.000000000000000000e+00
-1.549586757109859647e+01,6.083438786943476728e+00,1.000000000000000000e+00
-1.550010762279022103e+01,6.015872961533767160e+00,1.000000000000000000e+00
-1.551028000671334084e+01,5.933629046423342324e+00,1.000000000000000000e+00
-1.552483832131921559e+01,5.836003965041914654e+00,1.000000000000000000e+00
-1.553847668199026444e+01,5.734245331550883229e+00,1.000000000000000000e+00
-1.555510964964666343e+01,5.608883678080958113e+00,1.000000000000000000e+00
-1.555664826686636104e+01,5.478371054231528703e+00,1.000000000000000000e+00
-1.555507754890110839e+01,5.394470160448369356e+00,1.000000000000000000e+00
-1.556194178499703895e+01,5.319444811637940695e+00,1.000000000000000000e+00
-1.557283963070440258e+01,5.223007158850535347e+00,1.000000000000000000e+00
-1.558287368976771781e+01,5.125938359840278125e+00,1.000000000000000000e+00
-1.559656238196094868e+01,5.017034804483854415e+00,1.000000000000000000e+00
-1.560410286521624634e+01,4.883438786943468557e+00,1.000000000000000000e+00
-1.559991525185463956e+01,4.771766450697145778e+00,1.000000000000000000e+00
-1.560000000000010445e+01,4.680000000000032578e+00,1.000000000000000000e+00
-1.560000000000010445e+01,4.580000000000032045e+00,1.000000000000000000e+00
-1.560000000000010445e+01,4.480000000000030624e+00,1.000000000000000000e+00
-1.560000000000010445e+01,4.380000000000030091e+00,1.000000000000000000e+00
-1.560000000000010445e+01,4.280000000000029559e+00,1.000000000000000000e+00
-1.560000000000010445e+01,4.180000000000029026e+00,1.000000000000000000e+00
-1.560000000000010445e+01,4.080000000000028493e+00,1.000000000000000000e+00
-1.560000000000010445e+01,3.980000000000027516e+00,1.000000000000000000e+00
-1.559993773080654478e+01,3.872942275338736806e+00,1.000000000000000000e+00
-1.559644601074197290e+01,3.775565883325179506e+00,1.000000000000000000e+00
-1.559720418171937339e+01,3.701507304877147853e+00,1.000000000000000000e+00
-1.560452088128777071e+01,3.626559183317366930e+00,1.000000000000000000e+00
-1.561711869289175425e+01,3.537145309740134191e+00,1.000000000000000000e+00
-1.563249720128347775e+01,3.433629046423324116e+00,1.000000000000000000e+00
-1.564666870876307314e+01,3.315872961533747887e+00,1.000000000000000000e+00
-1.565410286521624528e+01,3.183438786943456389e+00,1.000000000000000000e+00
-1.564991525185463850e+01,3.071766450697134498e+00,1.000000000000000000e+00
-1.565000000000010338e+01,2.980000000000020410e+00,1.000000000000000000e+00
-1.565000000000010338e+01,2.880000000000019877e+00,1.000000000000000000e+00
-1.564993773080654371e+01,2.772942275338728280e+00,1.000000000000000000e+00
-1.564644601074197183e+01,2.675565883325171868e+00,1.000000000000000000e+00
-1.564720418171937233e+01,2.601507304877140214e+00,1.000000000000000000e+00
-1.565452088128776964e+01,2.526559183317363289e+00,1.000000000000000000e+00
-1.566711869289175496e+01,2.437145309740129218e+00,1.000000000000000000e+00
-1.568249720128347846e+01,2.333629046423316478e+00,1.000000000000000000e+00
-1.569666870876307385e+01,2.215872961533740693e+00,1.000000000000000000e+00
-1.570410286521624599e+01,2.083438786943448751e+00,1.000000000000000000e+00
-1.569991525185463921e+01,1.971766450697126860e+00,1.000000000000000000e+00
-1.570000000000010409e+01,1.880000000000012994e+00,1.000000000000000000e+00
-1.570000000000010409e+01,1.780000000000012461e+00,1.000000000000000000e+00
-1.570000000000010409e+01,1.680000000000011706e+00,1.000000000000000000e+00
-1.570000000000010409e+01,1.580000000000010951e+00,1.000000000000000000e+00
-1.570000000000010409e+01,1.480000000000010418e+00,1.000000000000000000e+00
-1.569971796371336659e+01,1.395018304995016889e+00,1.000000000000000000e+00
-1.570733400787191059e+01,1.292292811861581514e+00,1.000000000000000000e+00
-1.570223221640478073e+01,1.105732554657131272e+00,1.000000000000000000e+00
-1.559812561755249760e+01,8.131387214720080525e-01,1.000000000000000000e+00
-1.534286800311741139e+01,5.955247792458816525e-01,1.000000000000000000e+00
-1.510734590681853895e+01,5.304750434293263872e-01,1.000000000000000000e+00
-1.495174328263766306e+01,5.242571924761471047e-01,1.000000000000000000e+00
-1.483851152871890910e+01,5.266356034883166171e-01,1.000000000000000000e+00
-1.474294227533880886e+01,5.300622691935659159e-01,1.000000000000000000e+00
-1.464176645069720983e+01,5.300847481454711296e-01,1.000000000000000000e+00
-1.455343878694353066e+01,5.341324289015121352e-01,1.000000000000000000e+00
-1.448587296153382198e+01,5.298923772098872442e-01,1.000000000000000000e+00
-1.440362904642339537e+01,5.197199932867666572e-01,1.000000000000000000e+00
-1.430714530974021059e+01,5.053247460223821985e-01,1.000000000000000000e+00
-1.419655918331744182e+01,4.899587567213889994e-01,1.000000000000000000e+00
-1.407150730487721546e+01,4.783614291404650887e-01,1.000000000000000000e+00
-1.394556588332524605e+01,4.764951657287240239e-01,1.000000000000000000e+00
-1.384435350384434038e+01,4.800398556341414769e-01,1.000000000000000000e+00
-1.370000000000009166e+01,4.800000000000058664e-01,1.000000000000000000e+00
-1.354435350384433789e+01,4.800398556341414769e-01,1.000000000000000000e+00
-1.344556588332524427e+01,4.835539892581360299e-01,1.000000000000000000e+00
-1.337150730487721262e+01,4.827958182807364773e-01,1.000000000000000000e+00
-1.329655918331743436e+01,4.754791187123388330e-01,1.000000000000000000e+00
-1.320714530974020207e+01,4.628813071083541231e-01,1.000000000000000000e+00
-1.310362904642338755e+01,4.475027987166299015e-01,1.000000000000000000e+00
-1.298587296153381132e+01,4.333312912370353986e-01,1.000000000000000000e+00
-1.285343878694351893e+01,4.258971347838638177e-01,1.000000000000000000e+00
-1.274176645069719704e+01,4.300847481454698751e-01,1.000000000000000000e+00
-1.265000000000008384e+01,4.300000000000058220e-01,1.000000000000000000e+00
-1.255000000000008242e+01,4.300000000000058220e-01,1.000000000000000000e+00
-1.240000000000008384e+01,4.300000000000058220e-01,1.000000000000000000e+00
-1.225000000000008171e+01,4.300000000000058220e-01,1.000000000000000000e+00
-1.210000000000008136e+01,4.300000000000058220e-01,1.000000000000000000e+00
-1.195000000000008100e+01,4.300000000000058220e-01,1.000000000000000000e+00
-1.185000000000007958e+01,4.300000000000058220e-01,1.000000000000000000e+00
-1.175000000000007816e+01,4.300000000000058220e-01,1.000000000000000000e+00
-1.160000000000007780e+01,4.300000000000058220e-01,1.000000000000000000e+00
-1.145000000000007745e+01,4.300000000000058220e-01,1.000000000000000000e+00
-1.135000000000007603e+01,4.300000000000058220e-01,1.000000000000000000e+00
-1.124294227533878399e+01,4.300622691935646613e-01,1.000000000000000000e+00
-1.114556588332522935e+01,4.335539892581357635e-01,1.000000000000000000e+00
-1.107150730487719414e+01,4.327958182807364329e-01,1.000000000000000000e+00
-1.099655918331741944e+01,4.254791187123386775e-01,1.000000000000000000e+00
-1.090714530974018537e+01,4.128813071083539121e-01,1.000000000000000000e+00
-1.080685279187824399e+01,3.979523164205215346e-01,1.000000000000000000e+00
