x_m,y_m,vx_mps
-4.871507304877153111e+00,8.928361429140524663e+00,1.000000000000000000e+00
-4.996559183317373254e+00,8.939958756721448907e+00,1.000000000000000000e+00
-5.107145309740142025e+00,8.955324746022439442e+00,1.000000000000000000e+00
-5.203629046423329463e+00,8.969719993286823012e+00,1.000000000000000000e+00
-5.285872961533755188e+00,8.979892377209942822e+00,1.000000000000000000e+00
-5.353438786943469196e+00,8.984132428901567380e+00,1.000000000000000000e+00
-5.441766450697147484e+00,8.980084748145527485e+00,1.000000000000000000e+00
-5.550000000000035350e+00,8.980000000000062599e+00,1.000000000000000000e+00
-5.642942275338746150e+00,8.980062269193622271e+00,1.000000000000000000e+00
-5.745565883325189915e+00,8.976495165728781700e+00,1.000000000000000000e+00
-5.871507304877160216e+00,8.978361429140521821e+00,1.000000000000000000e+00
-5.996559183317384800e+00,8.989958756721446065e+00,1.000000000000000000e+00
-6.107145309740156236e+00,9.005324746022438376e+00,1.000000000000000000e+00
-6.203629046423343674e+00,9.019719993286825499e+00,1.000000000000000000e+00
-6.285872961533766734e+00,9.029892377209945309e+00,1.000000000000000000e+00
-6.353438786943475414e+00,9.034132428901569867e+00,1.000000000000000000e+00
-6.441766450697154589e+00,9.030084748145529971e+00,1.000000000000000000e+00
-6.550000000000042455e+00,9.030000000000065086e+00,1.000000000000000000e+00
-6.650000000000042988e+00,9.030000000000065086e+00,1.000000000000000000e+00
-6.750000000000044409e+00,9.030000000000065086e+00,1.000000000000000000e+00
-6.850000000000044942e+00,9.030000000000065086e+00,1.000000000000000000e+00
-6.950000000000045475e+00,9.030000000000065086e+00,1.000000000000000000e+00
-7.050000000000046008e+00,9.030000000000065086e+00,1.000000000000000000e+00
-7.200000000000046363e+00,9.030000000000065086e+00,1.000000000000000000e+00
-7.292942275338757163e+00,9.030062269193624758e+00,1.000000000000000000e+00
-7.395565883325200929e+00,9.026495165728784187e+00,1.000000000000000000e+00
-7.521507304877170341e+00,9.028361429140524308e+00,1.000000000000000000e+00
-7.646559183317394925e+00,9.039958756721448552e+00,1.000000000000000000e+00
-7.757145309740163697e+00,9.055324746022440863e+00,1.000000000000000000e+00
-7.853629046423347582e+00,9.069719993286824433e+00,1.000000000000000000e+00
-7.935872961533773307e+00,9.079892377209944243e+00,1.000000000000000000e+00
-8.003438786943487315e+00,9.084132428901568801e+00,1.000000000000000000e+00
-8.093412658153305017e+00,9.080054245018974513e+00,1.000000000000000000e+00
-8.250000000000053291e+00,9.080000000000064020e+00,1.000000000000000000e+00
-8.350000000000054712e+00,9.080000000000064020e+00,1.000000000000000000e+00
-8.500000000000055067e+00,9.080000000000064020e+00,1.000000000000000000e+00
-8.600000000000056488e+00,9.080000000000064020e+00,1.000000000000000000e+00
-8.750000000000056843e+00,9.080000000000064020e+00,1.000000000000000000e+00
-8.850000000000058265e+00,9.080000000000064020e+00,1.000000000000000000e+00
-8.950000000000059686e+00,9.080000000000064020e+00,1.000000000000000000e+00
-9.100000000000060041e+00,9.080000000000064020e+00,1.000000000000000000e+00
-9.250000000000060396e+00,9.080000000000064020e+00,1.000000000000000000e+00
-9.350000000000061817e+00,9.080000000000064020e+00,1.000000000000000000e+00
-9.450000000000063238e+00,9.080000000000064020e+00,1.000000000000000000e+00
-9.600000000000063594e+00,9.080000000000064020e+00,1.000000000000000000e+00
-9.700000000000065015e+00,9.080000000000064020e+00,1.000000000000000000e+00
-9.843412658153319228e+00,9.080054245018974513e+00,1.000000000000000000e+00
-9.953438786943500816e+00,9.075897134783922127e+00,1.000000000000000000e+00
-1.008587296153379143e+01,9.083331291237094263e+00,1.000000000000000000e+00
-1.020362904642337121e+01,9.097502798716689654e+00,1.000000000000000000e+00
-1.030714530974018395e+01,9.112881307108414930e+00,1.000000000000000000e+00
-1.039655918331741447e+01,9.125479118712400251e+00,1.000000000000000000e+00
-1.047150730487719095e+01,9.132795818280797562e+00,1.000000000000000000e+00
-1.054556588332522260e+01,9.133553989258198058e+00,1.000000000000000000e+00
-1.064435350384431800e+01,9.130039855634201729e+00,1.000000000000000000e+00
-1.080000000000007176e+01,9.130000000000066507e+00,1.000000000000000000e+00
-1.090000000000007319e+01,9.130000000000066507e+00,1.000000000000000000e+00
-1.105000000000007176e+01,9.130000000000066507e+00,1.000000000000000000e+00
-1.115000000000007496e+01,9.130000000000066507e+00,1.000000000000000000e+00
-1.130000000000007354e+01,9.130000000000066507e+00,1.000000000000000000e+00
-1.139294227533878612e+01,9.130062269193626179e+00,1.000000000000000000e+00
-1.149556588332522900e+01,9.126495165728785608e+00,1.000000000000000000e+00
-1.162150730487720018e+01,9.128361429140525729e+00,1.000000000000000000e+00
-1.174655918331742299e+01,9.139958756721449973e+00,1.000000000000000000e+00
-1.185714530974019176e+01,9.155324746022442284e+00,1.000000000000000000e+00
-1.195362904642338187e+01,9.169719993286827631e+00,1.000000000000000000e+00
-1.203587296153380493e+01,9.179892377209947441e+00,1.000000000000000000e+00
-1.210343878694351538e+01,9.184132428901571998e+00,1.000000000000000000e+00
-1.219176645069719456e+01,9.180084748145532103e+00,1.000000000000000000e+00
-1.229294227533879180e+01,9.180062269193626889e+00,1.000000000000000000e+00
-1.239556588332523646e+01,9.176495165728786318e+00,1.000000000000000000e+00
-1.252150730487720587e+01,9.178361429140526440e+00,1.000000000000000000e+00
-1.264655918331743045e+01,9.189958756721450683e+00,1.000000000000000000e+00
-1.275714530974019567e+01,9.205324746022442994e+00,1.000000000000000000e+00
-1.285362904642338044e+01,9.219719993286824788e+00,1.000000000000000000e+00
-1.293587296153380883e+01,9.229892377209944598e+00,1.000000000000000000e+00
-1.300343878694352284e+01,9.234132428901569156e+00,1.000000000000000000e+00
-1.309341265815333877e+01,9.230054245018974868e+00,1.000000000000000000e+00
-1.325000000000008882e+01,9.230000000000064375e+00,1.000000000000000000e+00
-1.335000000000009024e+01,9.230000000000064375e+00,1.000000000000000000e+00
-1.350000000000008882e+01,9.230000000000064375e+00,1.000000000000000000e+00
-1.365000000000009095e+01,9.230000000000064375e+00,1.000000000000000000e+00
-1.380000000000009130e+01,9.230000000000064375e+00,1.000000000000000000e+00
-1.390000000000009450e+01,9.230000000000064375e+00,1.000000000000000000e+00
-1.405000000000009308e+01,9.230000000000064375e+00,1.000000000000000000e+00
-1.415000000000009628e+01,9.230000000000064375e+00,1.000000000000000000e+00
-1.430000000000009486e+01,9.230000000000064375e+00,1.000000000000000000e+00
-1.440000000000009805e+01,9.230000000000064375e+00,1.000000000000000000e+00
-1.456205948076053858e+01,9.230181830173094681e+00,1.000000000000000000e+00
-1.460289646674393360e+01,9.233142924132726748e+00,1.000000000000000000e+00
-1.460413402573389696e+01,9.183619761279022242e+00,1.000000000000000000e+00
-1.460005424501901139e+01,9.086587341846808386e+00,1.000000000000000000e+00
-1.460000000000010090e+01,8.930000000000061888e+00,1.000000000000000000e+00
-1.460000000000010090e+01,8.780000000000061533e+00,1.000000000000000000e+00
-1.460000000000010090e+01,8.630000000000059401e+00,1.000000000000000000e+00
-1.460000000000010090e+01,8.530000000000057980e+00,1.000000000000000000e+00
-1.460000000000010090e+01,8.430000000000056559e+00,1.000000000000000000e+00
-1.460000000000010090e+01,8.280000000000057980e+00,1.000000000000000000e+00
-1.460000000000010090e+01,8.180000000000056559e+00,1.000000000000000000e+00
-1.460000000000010090e+01,8.080000000000055138e+00,1.000000000000000000e+00
-1.460005424501901139e+01,7.936587341846801813e+00,1.000000000000000000e+00
-1.459589713478395900e+01,7.826561213056619337e+00,1.000000000000000000e+00
-1.460333129123713114e+01,7.694127038466327839e+00,1.000000000000000000e+00
-1.461750279871672653e+01,7.576370953576749834e+00,1.000000000000000000e+00
-1.463288130710845181e+01,7.472854690259943311e+00,1.000000000000000000e+00
-1.464547911871243180e+01,7.383440816682712793e+00,1.000000000000000000e+00
-1.465279581828083089e+01,7.308492695122928318e+00,1.000000000000000000e+00
-1.465355398925823138e+01,7.234434116674897552e+00,1.000000000000000000e+00
-1.465024890243371480e+01,7.144108862267098736e+00,1.000000000000000000e+00
-1.464649516572881893e+01,7.034434116674896487e+00,1.000000000000000000e+00
-1.464836142914055905e+01,6.908492695122925298e+00,1.000000000000000000e+00
-1.465995875672148330e+01,6.783440816682700714e+00,1.000000000000000000e+00
-1.467532474602247561e+01,6.672854690259932831e+00,1.000000000000000000e+00
-1.468971999328686096e+01,6.576370953576745393e+00,1.000000000000000000e+00
-1.469989237720998076e+01,6.494127038466320556e+00,1.000000000000000000e+00
-1.470413242890160532e+01,6.426561213056609212e+00,1.000000000000000000e+00
-1.470005424501901103e+01,6.336587341846791510e+00,1.000000000000000000e+00
-1.470005424501901103e+01,6.186587341846790267e+00,1.000000000000000000e+00
-1.469589713478395865e+01,6.076561213056606903e+00,1.000000000000000000e+00
-1.470333129123713078e+01,5.944127038466315405e+00,1.000000000000000000e+00
-1.471750279871672618e+01,5.826370953576740952e+00,1.000000000000000000e+00
-1.473271823976696027e+01,5.723996034958165779e+00,1.000000000000000000e+00
-1.474586720941265483e+01,5.625754668449194362e+00,1.000000000000000000e+00
-1.475719804266123347e+01,5.551116321919118413e+00,1.000000000000000000e+00
-1.475665490055465767e+01,5.481628945768546757e+00,1.000000000000000000e+00
-1.475560118413076971e+01,5.365529839551705038e+00,1.000000000000000000e+00
-1.476584102043302948e+01,5.240555188362132633e+00,1.000000000000000000e+00
-1.477747711137725339e+01,5.136992841149536915e+00,1.000000000000000000e+00
-1.478816703421439094e+01,5.034061640159793072e+00,1.000000000000000000e+00
-1.479999870401210949e+01,4.942965195516215715e+00,1.000000000000000000e+00
-1.480413242890160852e+01,4.876561213056598731e+00,1.000000000000000000e+00
-1.480008474814556862e+01,4.788233549302920444e+00,1.000000000000000000e+00
-1.480000000000010374e+01,4.680000000000032578e+00,1.000000000000000000e+00
-1.480000000000010374e+01,4.580000000000032045e+00,1.000000000000000000e+00
-1.480000000000010374e+01,4.480000000000030624e+00,1.000000000000000000e+00
-1.480000000000010374e+01,4.380000000000030091e+00,1.000000000000000000e+00
-1.480000000000010374e+01,4.280000000000029559e+00,1.000000000000000000e+00
-1.480000000000010374e+01,4.180000000000029026e+00,1.000000000000000000e+00
-1.480000000000010374e+01,4.080000000000028493e+00,1.000000000000000000e+00
-1.480000000000010374e+01,3.980000000000027516e+00,1.000000000000000000e+00
-1.480006226919366341e+01,3.887057724661318048e+00,1.000000000000000000e+00
-1.479649516572882284e+01,3.784434116674873394e+00,1.000000000000000000e+00
-1.479836142914056296e+01,3.658492695122903093e+00,1.000000000000000000e+00
-1.480995875672148721e+01,3.533440816682682062e+00,1.000000000000000000e+00
-1.482532474602247774e+01,3.422854690259914623e+00,1.000000000000000000e+00
-1.483971999328686309e+01,3.326370953576722744e+00,1.000000000000000000e+00
-1.484989237720998290e+01,3.244127038466297019e+00,1.000000000000000000e+00
-1.485413242890160745e+01,3.176561213056587452e+00,1.000000000000000000e+00
-1.485008474814556756e+01,3.088233549302908276e+00,1.000000000000000000e+00
-1.485000000000010267e+01,2.980000000000020410e+00,1.000000000000000000e+00
-1.485000000000010267e+01,2.880000000000019877e+00,1.000000000000000000e+00
-1.485006226919366235e+01,2.787057724661309521e+00,1.000000000000000000e+00
-1.484649516572882177e+01,2.684434116674865756e+00,1.000000000000000000e+00
-1.484836142914056190e+01,2.558492695122895455e+00,1.000000000000000000e+00
-1.485995875672148614e+01,2.433440816682671315e+00,1.000000000000000000e+00
-1.487532474602247845e+01,2.322854690259903432e+00,1.000000000000000000e+00
-1.488971999328686380e+01,2.226370953576715106e+00,1.000000000000000000e+00
-1.489989237720998361e+01,2.144127038466289825e+00,1.000000000000000000e+00
-1.490413242890160817e+01,2.076561213056579813e+00,1.000000000000000000e+00
-1.490008474814556827e+01,1.988233549302901082e+00,1.000000000000000000e+00
-1.490000000000010338e+01,1.880000000000012994e+00,1.000000000000000000e+00
-1.490000000000010338e+01,1.780000000000012461e+00,1.000000000000000000e+00
-1.490000000000010338e+01,1.680000000000011706e+00,1.000000000000000000e+00
-1.490000000000010338e+01,1.580000000000010951e+00,1.000000000000000000e+00
-1.490000000000010338e+01,1.480000000000010418e+00,1.000000000000000000e+00
-1.490028203628684089e+01,1.364981695005002438e+00,1.000000000000000000e+00
-1.490320101689975907e+01,1.325317192032661184e+00,1.000000000000000000e+00
-1.486148847128129269e+01,1.326305572982285463e+00,1.000000000000000000e+00
-1.475705772466139010e+01,1.329937730806448171e+00,1.000000000000000000e+00
-1.465823354930298628e+01,1.329915251854542957e+00,1.000000000000000000e+00
-1.454656121305666261e+01,1.334102865216149070e+00,1.000000000000000000e+00
-1.441412703846637200e+01,1.326668708762977378e+00,1.000000000000000000e+00
-1.429637095357679222e+01,1.312497201283382653e+00,1.000000000000000000e+00
-1.419285469025998125e+01,1.297118692891657821e+00,1.000000000000000000e+00
-1.410344081668275074e+01,1.284520881287672944e+00,1.000000000000000000e+00
-1.402849269512297070e+01,1.277204181719275411e+00,1.000000000000000000e+00
-1.395443411667494082e+01,1.276446010741875803e+00,1.000000000000000000e+00
-1.385564649615584720e+01,1.279960144365870356e+00,1.000000000000000000e+00
-1.370000000000009166e+01,1.280000000000006022e+00,1.000000000000000000e+00
-1.355564649615584472e+01,1.279960144365870356e+00,1.000000000000000000e+00
-1.345443411667493905e+01,1.283504834271287809e+00,1.000000000000000000e+00
-1.332849269512296786e+01,1.281638570859546800e+00,1.000000000000000000e+00
-1.320344081668274328e+01,1.270041243278623222e+00,1.000000000000000000e+00
-1.309285469025997628e+01,1.254675253977630467e+00,1.000000000000000000e+00
-1.299637095357678795e+01,1.240280006713246230e+00,1.000000000000000000e+00
-1.291412703846636134e+01,1.230107622790125532e+00,1.000000000000000000e+00
-1.284656121305665089e+01,1.225867571098500752e+00,1.000000000000000000e+00
-1.275823354930297349e+01,1.229915251854541758e+00,1.000000000000000000e+00
-1.265000000000008384e+01,1.230000000000005755e+00,1.000000000000000000e+00
-1.255000000000008242e+01,1.230000000000005755e+00,1.000000000000000000e+00
-1.240000000000008384e+01,1.230000000000005755e+00,1.000000000000000000e+00
-1.225000000000008171e+01,1.230000000000005755e+00,1.000000000000000000e+00
-1.210000000000008136e+01,1.230000000000005755e+00,1.000000000000000000e+00
-1.195000000000008100e+01,1.230000000000005755e+00,1.000000000000000000e+00
-1.185000000000007958e+01,1.230000000000005755e+00,1.000000000000000000e+00
-1.175000000000007816e+01,1.230000000000005755e+00,1.000000000000000000e+00
-1.160000000000007780e+01,1.230000000000005755e+00,1.000000000000000000e+00
-1.145000000000007745e+01,1.230000000000005755e+00,1.000000000000000000e+00
-1.135000000000007603e+01,1.230000000000005755e+00,1.000000000000000000e+00
-1.125705772466136523e+01,1.229937730806446972e+00,1.000000000000000000e+00
-1.115443411667492057e+01,1.233504834271287542e+00,1.000000000000000000e+00
-1.102849269512294939e+01,1.231638570859546533e+00,1.000000000000000000e+00
-1.090344081668272835e+01,1.220041243278622733e+00,1.000000000000000000e+00
-1.079285469025995958e+01,1.204675253977630422e+00,1.000000000000000000e+00
-1.069314720812189812e+01,1.189830489009354064e+00,1.000000000000000000e+00
